TIME, IMU1_gyr_x, IMU1_gyr_y, IMU1_gyr_z, IMU1_gyr_raw_x, IMU1_gyr_raw_y, IMU1_gyr_raw_z,IMU2_gyr_x, IMU2_gyr_y,IMU2_gyr_z, IMU2_gyr_raw_x, IMU2_gyr_raw_y, IMU2_gyr_raw_z1.90734863281e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0101239681244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0203490257263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0363450050354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0506300926208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0608010292053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0709691047668, -4.4975, 3.75375, 0.70875, -4.4975, 3.75375, 0.70875, -0.42, 1.6275, 0.49, -0.42, 1.6275, 0.49
0.0812880992889, -4.4975, 3.75375, 0.70875, -4.4975, 3.75375, 0.70875, -0.42, 1.6275, 0.49, -0.42, 1.6275, 0.49
0.0914571285248, -4.55, 4.08625, 0.665, -4.55, 4.08625, 0.665, -0.27125, 1.9775, 0.58625, -0.27125, 1.9775, 0.58625
0.101656913757, -4.55, 4.08625, 0.665, -4.55, 4.08625, 0.665, -0.27125, 1.9775, 0.58625, -0.27125, 1.9775, 0.58625
0.111880064011, -4.48875, 3.71875, 0.8575, -4.48875, 3.71875, 0.8575, -0.37625, 1.82, 0.5425, -0.37625, 1.82, 0.5425
0.122083902359, -4.48875, 3.71875, 0.8575, -4.48875, 3.71875, 0.8575, -0.37625, 1.82, 0.5425, -0.37625, 1.82, 0.5425
0.132384061813, -4.97875, 3.955, 0.63, -4.97875, 3.955, 0.63, 0.02625, 1.95125, 0.51625, 0.02625, 1.95125, 0.51625
0.14275598526, -4.97875, 3.955, 0.63, -4.97875, 3.955, 0.63, 0.02625, 1.95125, 0.51625, 0.02625, 1.95125, 0.51625
0.15372300148, -4.66375, 3.92875, 0.86625, -4.66375, 3.92875, 0.86625, 0.0175, 1.8725, 0.4725, 0.0175, 1.8725, 0.4725
