TIME, IMU1_acc_x, IMU1_acc_y, IMU1_acc_z, IMU1_acc_raw_x, IMU1_acc_raw_y, IMU1_acc_raw_z,IMU2_acc_x, IMU2_acc_y,IMU2_acc_z, IMU2_acc_raw_x, IMU2_acc_raw_y, IMU2_acc_raw_z3.09944152832e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0501809120178, 0.523716320745, 0.976901645275, -14.0478988328, 0.7465606512, 0.6867400862, -9.86381296285, 0.0, 0.0, 0.0, 0.57367921835, 1.1868400096, -10.0133643753
0.100322008133, 0.526513010719, 0.97122951991, -14.0467739412, 0.74117680035, 0.71844498565, -9.8524470555, 0.0, 0.0, 0.0, 0.57726845225, 1.1330015011, -10.0528459482
0.150468111038, 0.522386804212, 0.980284036801, -14.0477371415, 0.70169522745, 0.69332034835, -9.85065243855, 0.0, 0.0, 0.0, 0.58803615395, 1.16470640055, -10.0474620974
0.200632095337, 0.518874607691, 0.969943916121, -14.0357999044, 0.72442704215, 0.7381857721, -9.8309116521, 0.0, 0.0, 0.0, 0.58205409745, 1.0552347666, -10.012167964
0.250868082047, 0.519040781728, 0.988188429263, -14.0482094436, 0.72442704215, 0.72562345345, -9.8727860476, 0.0, 0.0, 0.0, 0.5694917788, 1.1533404932, -10.0277213109
0.301177024841, 0.517429209032, 0.976266130241, -14.0480702076, 0.7082754896, 0.6843472636, -9.85902731765, 0.0, 0.0, 0.0, 0.5838487144, 1.10249301295, -10.0301141335
0.351488113403, 0.523169516873, 0.974340887133, -14.0453897932, 0.7142575461, 0.7022934331, -9.8835537493, 0.0, 0.0, 0.0, 0.5922235935, 1.09651095645, -10.0061859075
0.401742935181, 0.52198303615, 0.968607736445, -14.0482375792, 0.705882667, 0.72801627605, -9.88056272105, 0.0, 0.0, 0.0, 0.58444692005, 1.07497555305, -10.0390872183
0.451956987381, 0.512238412752, 0.971100813046, -14.0389227945, 0.7202396026, 0.71007010655, -9.8536434668, 0.0, 0.0, 0.0, 0.5635097223, 1.1018948073, -9.9924271776
0.502137899399, 0.518018934789, 0.961616275519, -14.037356822, 0.73639115515, 0.6999006105, -9.84945602725, 0.0, 0.0, 0.0, 0.5922235935, 1.0636096457, -10.0307123392
0.552445888519, 0.523585272129, 0.962556364873, -14.0353116704, 0.7274180704, 0.70528446135, -9.834500886, 0.0, 0.0, 0.0, 0.58923256525, 1.11924277115, -10.0043912906
0.602727890015, 0.522729966378, 0.972779172738, -14.040124333, 0.7262216591, 0.7680960546, -9.8524470555, 0.0, 0.0, 0.0, 0.57128639575, 1.1186445655, -10.0348997787
0.652937889099, 0.518324050274, 0.98857347028, -14.0393030133, 0.7106683122, 0.71964139695, -9.8428757651, 0.0, 0.0, 0.0, 0.586241537, 1.13718894065, -10.0217392544
0.70327091217, 0.521010673188, 1.00556796402, -14.0458826121, 0.74476603425, 0.69571317095, -9.8536434668, 0.0, 0.0, 0.0, 0.5802594805, 1.17068845705, -10.0510513313
0.753700971603, 0.523216059844, 0.985981252875, -14.043597536, 0.7202396026, 0.66580288845, -9.87577707585, 0.0, 0.0, 0.0, 0.586241537, 1.0971091621, -9.9960164115
0.803879022598, 0.519956602647, 0.988297390756, -14.0506315616, 0.73758756645, 0.7070790783, -9.8799645154, 0.0, 0.0, 0.0, 0.5647061336, 1.11445712595, -10.0486585087
0.854063034058, 0.516532742923, 0.996469292998, -14.0472743446, 0.72323063085, 0.75194450205, -9.8596255233, 0.0, 0.0, 0.0, 0.5718846014, 1.11804635985, -10.0253284884
0.90421795845, 0.515616027984, 1.00073705859, -14.0475989868, 0.7190431913, 0.7704888772, -9.85065243855, 0.0, 0.0, 0.0, 0.57128639575, 1.11684994855, -10.0247302827
0.95449590683, 0.50977160658, 0.988728881876, -14.0428300423, 0.71485575175, 0.69332034835, -9.84825961595, 0.0, 0.0, 0.0, 0.55573304885, 1.15274228755, -10.0504531256
1.00497698784, 0.510009693665, 0.973590162297, -14.0475319336, 0.70528446135, 0.69930240485, -9.87338425325, 0.0, 0.0, 0.0, 0.57487562965, 1.0947163395, -10.0199446375
1.05527091026, 0.511531363428, 0.967909949624, -14.0489795882, 0.7429714173, 0.73758756645, -9.8524470555, 0.0, 0.0, 0.0, 0.57367921835, 1.07677017, -10.0432746578
1.10550403595, 0.513612541405, 0.982575198752, -14.0457082355, 0.70528446135, 0.7453642399, -9.84467038205, 0.0, 0.0, 0.0, 0.58683974265, 1.0360921858, -10.0462656861
1.15582799911, 0.512304450176, 0.987890793942, -14.041785138, 0.72323063085, 0.68015982405, -9.858429112, 0.0, 0.0, 0.0, 0.57008998445, 1.1389835576, -10.03609619
1.20605111122, 0.513122891765, 0.980371497792, -14.0478257239, 0.73040909865, 0.6771687958, -9.87936630975, 0.0, 0.0, 0.0, 0.5682953675, 1.13599252935, -10.0396854239
1.25638389587, 0.513109946802, 0.973778754514, -14.0405988026, 0.72203421955, 0.69092752575, -9.84945602725, 0.0, 0.0, 0.0, 0.57607204095, 1.0971091621, -10.0444710691
1.30667710304, 0.51238345123, 0.997413822894, -14.0475240706, 0.72323063085, 0.7393821834, -9.86859860805, 0.0, 0.0, 0.0, 0.5814558918, 1.20059873955, -10.0570333878
1.35690307617, 0.511075183293, 0.994728503203, -14.0494111854, 0.70887369525, 0.7453642399, -9.87099143065, 0.0, 0.0, 0.0, 0.59880385565, 1.1318050898, -10.0223374601
1.40714788437, 0.511762354264, 0.99235544953, -14.0478482822, 0.71964139695, 0.68853470315, -9.8548398781, 0.0, 0.0, 0.0, 0.58444692005, 1.1533404932, -10.061819033
1.45737099648, 0.50715744208, 0.995242604947, -14.0401189276, 0.7094719009, 0.7310073043, -9.8500542329, 0.0, 0.0, 0.0, 0.5922235935, 1.1557333158, -10.0067841132
1.50756907463, 0.508542288539, 0.999795925199, -14.0459062744, 0.7142575461, 0.6855436749, -9.8404829425, 0.0, 0.0, 0.0, 0.5910271822, 1.15154587625, -10.0456674804
1.55781197548, 0.510010880015, 1.00374186196, -14.0494183177, 0.7190431913, 0.71126651785, -9.8656075798, 0.0, 0.0, 0.0, 0.57846486355, 1.13718894065, -10.0510513313
1.60814094543, 0.506560349748, 0.994650505468, -14.0439290296, 0.7190431913, 0.7082754896, -9.8608219346, 0.0, 0.0, 0.0, 0.5587240771, 1.1413763802, -10.0205428432
1.65844607353, 0.508790468003, 0.994929582088, -14.0500310995, 0.71724857435, 0.7381857721, -9.8751788702, 0.0, 0.0, 0.0, 0.5778666579, 1.1138589203, -10.0313105448
1.70869088173, 0.508986409944, 0.998262667788, -14.0468507538, 0.7214360139, 0.75314091335, -9.83509909165, 0.0, 0.0, 0.0, 0.58325050875, 1.1090732751, -10.0175518149
1.75896692276, 0.504275167763, 0.979747846398, -14.0473690626, 0.7130611348, 0.7070790783, -9.8297152408, 0.0, 0.0, 0.0, 0.56051869405, 1.06301144005, -10.0612208274
1.80911803246, 0.50075212843, 0.98945678246, -14.0409136598, 0.69930240485, 0.7286144817, -9.870393225, 0.0, 0.0, 0.0, 0.5718846014, 1.11445712595, -10.0438728635
1.85936403275, 0.502863299342, 0.990558401229, -14.0470306793, 0.7190431913, 0.7142575461, -9.86381296285, 0.0, 0.0, 0.0, 0.5659025449, 1.136590735, -10.037890807
1.90955901146, 0.501664115045, 0.995742210133, -14.0393391528, 0.71605216305, 0.71365934045, -9.85543808375, 0.0, 0.0, 0.0, 0.550349198, 1.07258273045, -10.0008020567
1.96002292633, 0.502639060732, 0.993823096894, -14.042053254, 0.73040909865, 0.72442704215, -9.870393225, 0.0, 0.0, 0.0, 0.58444692005, 1.1162517429, -10.0348997787
2.01034593582, 0.503968223551, 0.999848404348, -14.0489464438, 0.73280192125, 0.68973111445, -9.8488578216, 0.0, 0.0, 0.0, 0.56889357315, 1.13479611805, -10.0594262104
2.06063008308, 0.503515818603, 1.0080250099, -14.0426376448, 0.7190431913, 0.7250252478, -9.84586679335, 0.0, 0.0, 0.0, 0.5718846014, 1.1497512593, -10.0277213109
2.110861063, 0.506838213322, 0.997298558206, -14.0403855086, 0.7345965382, 0.69810599355, -9.86022372895, 0.0, 0.0, 0.0, 0.5778666579, 1.0923235169, -10.0337033674
2.16111397743, 0.503479850581, 0.98376822796, -14.0589066987, 0.70049881615, 0.67417776755, -9.90568735835, 0.0, 0.0, 0.0, 0.56410792795, 1.100698396, -10.0438728635
2.21133208275, 0.492489260803, 0.981802576509, -14.0526815531, 0.6855436749, 0.69451675965, -9.8452685877, 0.0, 0.0, 0.0, 0.54496534715, 1.1533404932, -10.0636136499
2.26154589653, 0.500463428691, 0.987153343663, -14.0495247307, 0.73040909865, 0.65862442065, -9.8632147572, 0.0, 0.0, 0.0, 0.562313311, 1.14197458585, -10.0325069561
2.31178307533, 0.505380568224, 0.996200805038, -14.0405409697, 0.70767728395, 0.68614188055, -9.87338425325, 0.0, 0.0, 0.0, 0.5886343596, 1.12881406155, -10.0097751414
2.36202406883, 0.507112736263, 0.989188425341, -14.0364615911, 0.71844498565, 0.6592226263, -9.8488578216, 0.0, 0.0, 0.0, 0.56410792795, 1.1162517429, -10.0325069561
2.4122428894, 0.502838350493, 0.987890238335, -14.0308192571, 0.705882667, 0.73040909865, -9.834500886, 0.0, 0.0, 0.0, 0.5551348432, 1.0803594039, -10.0079805245
2.46250510216, 0.499389256368, 1.00304047841, -14.0510172183, 0.71724857435, 0.7094719009, -9.8775716928, 0.0, 0.0, 0.0, 0.55453663755, 1.18983103785, -10.0642118556
2.51275110245, 0.495156834672, 0.991998024055, -14.0502780969, 0.6975077879, 0.73280192125, -9.86740219675, 0.0, 0.0, 0.0, 0.5718846014, 1.0839486378, -10.0301141335
2.56300091743, 0.497099005704, 0.994031409811, -14.0483101958, 0.7214360139, 0.7070790783, -9.86979501935, 0.0, 0.0, 0.0, 0.5790630692, 1.1102696864, -10.0462656861
2.61321091652, 0.501990138756, 0.994468547003, -14.0524051764, 0.72203421955, 0.7800601676, -9.86620578545, 0.0, 0.0, 0.0, 0.56051869405, 1.1306086785, -10.0402836296
2.66345310211, 0.496594271671, 0.985957310744, -14.0477658114, 0.71246292915, 0.7214360139, -9.86261655155, 0.0, 0.0, 0.0, 0.54616175845, 1.10010019035, -10.0271231053
2.71375393867, 0.494052138093, 0.9938246181, -14.0512759611, 0.70767728395, 0.70528446135, -9.8727860476, 0.0, 0.0, 0.0, 0.562313311, 1.160518961, -10.0510513313
2.76408195496, 0.496557514113, 0.983522483507, -14.0500791325, 0.72203421955, 0.7190431913, -9.846464999, 0.0, 0.0, 0.0, 0.5635097223, 1.0624132344, -10.0217392544
2.81433105469, 0.501763184022, 0.959128216796, -14.0496599655, 0.71126651785, 0.68733829185, -9.85184884985, 0.0, 0.0, 0.0, 0.5682953675, 1.14795664235, -10.0205428432
2.86459994316, 0.504554419694, 0.977831592, -14.0487607394, 0.72203421955, 0.7082754896, -9.85663449505, 0.0, 0.0, 0.0, 0.57966127485, 1.12283200505, -10.0301141335
2.91474795341, 0.501622965336, 0.978959352088, -14.0493904808, 0.7154539574, 0.70528446135, -9.8715896363, 0.0, 0.0, 0.0, 0.57846486355, 1.11924277115, -10.0175518149
2.96501302719, 0.496854301583, 0.990387986927, -14.051188979, 0.6999006105, 0.7680960546, -9.8524470555, 0.0, 0.0, 0.0, 0.56530433925, 1.10608224685, -10.0564351822
3.01519989967, 0.495775322228, 0.998057181236, -14.0486046475, 0.72203421955, 0.7322037156, -9.85663449505, 0.0, 0.0, 0.0, 0.55214381495, 1.09411813385, -10.025926694
3.06545805931, 0.499873069373, 0.985091321716, -14.0458401749, 0.72442704215, 0.6664010941, -9.84108114815, 0.0, 0.0, 0.0, 0.5694917788, 1.1042876299, -10.0432746578
3.11566591263, 0.506241338053, 0.983585364441, -14.0378351898, 0.705882667, 0.70289163875, -9.8644111685, 0.0, 0.0, 0.0, 0.59880385565, 1.0899306943, -10.0043912906
3.16586303711, 0.500944778639, 0.971054628164, -14.0306989376, 0.69092752575, 0.6975077879, -9.85184884985, 0.0, 0.0, 0.0, 0.5778666579, 1.0695917022, -9.990034355
3.21610808372, 0.499337407803, 0.972225796177, -14.0310490761, 0.7202396026, 0.69930240485, -9.8189475391, 0.0, 0.0, 0.0, 0.5551348432, 1.11086789205, -10.0486585087
3.26634502411, 0.500791699369, 0.977975229167, -14.0307519232, 0.71964139695, 0.6508477472, -9.8572327007, 0.0, 0.0, 0.0, 0.57487562965, 1.1736794853, -10.013962581
3.31676292419, 0.503825435348, 0.971703186311, -14.0426225561, 0.73399833255, 0.7010970218, -9.8548398781, 0.0, 0.0, 0.0, 0.57367921835, 1.112662509, -10.0594262104
3.367166996, 0.499622902454, 0.961666445646, -14.0502571215, 0.71964139695, 0.658026215, -9.8799645154, 0.0, 0.0, 0.0, 0.5682953675, 1.1018948073, -10.0211410488
3.41742897034, 0.500215996857, 0.997168275707, -14.0569443896, 0.70289163875, 0.75433732465, -9.8524470555, 0.0, 0.0, 0.0, 0.56769716185, 1.1916256548, -10.0540423596
3.46772003174, 0.499536931078, 0.989249765292, -14.0494404604, 0.71605216305, 0.67896341275, -9.8416793538, 0.0, 0.0, 0.0, 0.56171510535, 1.1150553316, -10.0372926013
3.51793003082, 0.505603973931, 0.991293100447, -14.0487816057, 0.72921268735, 0.73519474385, -9.86740219675, 0.0, 0.0, 0.0, 0.5694917788, 1.15633152145, -10.0283195166
3.56816887856, 0.50903173468, 0.976518802468, -14.0393418003, 0.72562345345, 0.6987041992, -9.87218784195, 0.0, 0.0, 0.0, 0.60000026695, 1.0839486378, -10.0043912906
